2.6680374145507813,1
2.6267035007476807,1
2.577913284301758,1
2.5822229385375977,1
2.6157872676849365,1
2.64943265914917,1
2.598057270050049,1
2.587303638458252,1
2.6514434814453125,1
2.581000566482544,1
2.54585337638855,1
2.578665256500244,1
2.535839080810547,1
2.6009583473205566,1
2.59902286529541,1
2.499197244644165,1
2.6019110679626465,1
2.5883500576019287,1
2.4674453735351563,1
2.626302480697632,1
2.454655647277832,1
2.6682724952697754,1
2.4246826171875,1
2.570578098297119,1
2.4282588958740234,1
2.64530611038208,1
2.5485973358154297,1
2.3688368797302246,1
2.3642191886901855,1
2.5907130241394043,1
2.5425219535827637,1
2.31135892868042,1
2.3437485694885254,1
2.5385727882385254,1
2.461980104446411,1
2.5816640853881836,1
2.4530696868896484,1
2.3671278953552246,1
2.5136187076568604,1
2.527656316757202,1
2.4737606048583984,1
2.8322019577026367,1
2.487027645111084,1
2.487119197845459,1
2.6922192573547363,1
2.3574156761169434,1
2.458834648132324,1
2.7105579376220703,1
2.4890472888946533,1
2.3845973014831543,1
2.6007907390594482,1
2.4416399002075195,1
2.577482223510742,1
2.8339216709136963,1
2.4093313217163086,1
2.7389001846313477,1
2.409670829772949,1
2.6222896575927734,1
2.3084025382995605,1
2.538362741470337,1
2.5593152046203613,1
2.5758895874023438,1
2.58715558052063,1
2.5693209171295166,1
2.5024619102478027,1
2.601806879043579,1
2.4135079383850098,1
2.5918819904327393,1
2.6505508422851563,1
