1.4234223365783691,1
1.3338651657104492,1
1.345598816871643,1
1.3339972496032715,1
1.3946787118911743,1
1.33756685256958,1
1.3344523906707764,1
1.3745924234390259,1
1.4323763847351074,1
1.3069605827331543,1
1.2990577220916748,1
1.3333642482757568,1
1.3931156396865845,1
1.3223226070404053,1
1.3226613998413086,1
1.3310405015945435,1
1.3914759159088135,1
1.2705209255218506,1
1.442960500717163,1
1.3175480365753174,1
1.462868571281433,1
1.3195009231567383,1
1.365447998046875,1
1.3056297302246094,1
1.2787342071533203,1
1.286942958831787,1
1.3320486545562744,1
1.2933683395385742,1
1.2888599634170532,1
1.2886242866516113,1
1.3291819095611572,1
1.3035495281219482,1
1.30295729637146,1
1.2777197360992432,1
1.295891523361206,1
1.3377286195755005,1
1.2762398719787598,1
1.2394311428070068,1
1.270383358001709,1
1.297899842262268,1
1.2766473293304443,1
1.271557331085205,1
1.290221095085144,1
1.2482011318206787,1
1.2611777782440186,1
1.2391479015350342,1
1.2485713958740234,1
1.2089118957519531,1
1.2121484279632568,1
1.29440438747406,1
1.19632887840271,1
1.2049649953842163,1
1.244565486907959,1
1.3462409973144531,1
1.321694254875183,1
1.4343221187591553,1
1.3787918090820313,1
1.475494623184204,1
1.3963147401809692,1
1.433539867401123,1
1.4269013404846191,1
1.3740370273590088,1
1.4102609157562256,1
1.3552721738815308,1
1.3992414474487305,1
1.3484101295471191,1
1.3579540252685547,1
1.4053449630737305,1
1.2630186080932617,1
