0.9641677737236023,1
0.9711921215057373,1
0.9104064106941223,1
0.9787518382072449,1
0.8954957723617554,1
0.8944677710533142,1
0.9824323654174805,1
0.9239405393600464,1
0.9169211387634277,1
1.059669017791748,1
0.9087584018707275,1
0.9376622438430786,1
0.9970474243164063,1
0.9143636226654053,1
0.8731412887573242,1
0.8902028203010559,1
0.940095067024231,1
0.9219993948936462,1
0.8612982034683228,1
0.9364899396896362,1
0.9250333309173584,1
0.924423098564148,1
0.8757466077804565,1
0.8606899976730347,1
0.8677579760551453,1
0.9261524081230164,1
0.9365918636322021,1
0.8568712472915649,1
0.9313020706176758,1
0.8728892803192139,1
0.9211820363998413,1
0.9259536266326904,1
0.9410868883132935,1
0.8942621350288391,1
0.9043998122215271,1
0.9071673154830933,1
0.8924819827079773,1
0.8784220218658447,1
0.895967960357666,1
0.9241436719894409,1
0.8629547357559204,1
0.8849552273750305,1
0.8775314092636108,1
0.8507009744644165,1
0.8881489038467407,1
0.8698102235794067,1
0.9250985383987427,1
0.901726484298706,1
0.8838402032852173,1
0.8618438839912415,1
0.8802858591079712,1
0.9540546536445618,1
0.8803659677505493,1
0.853764533996582,1
0.8411784172058105,1
0.8672053813934326,1
0.9131578803062439,1
0.8742122650146484,1
0.8583639860153198,1
0.8657622337341309,1
0.8636406660079956,1
0.8666805028915405,1
0.8586575984954834,1
0.8650016784667969,1
0.8466888070106506,1
0.8493847250938416,1
0.8395628333091736,1
0.8422737121582031,1
0.8500012755393982,1
